Passenger 1 ID,Passenger 2 ID,Number of Flights Together,From,To
5668,8048,6,2017-06-06,2017-06-24
3286,5544,6,2017-06-06,2017-06-24
3153,9098,6,2017-06-06,2017-06-24
5668,7243,6,2017-06-06,2017-06-24
5546,8048,6,2017-06-06,2017-06-24
4552,5546,6,2017-06-06,2017-06-24
3286,7505,6,2017-06-06,2017-06-24
7243,9069,6,2017-06-06,2017-06-24
5668,7810,6,2017-06-06,2017-06-24
9098,10325,6,2017-06-06,2017-06-24
