Passenger 1 ID,Passenger 2 ID,Number of Flights Together,From,To
174,2336,5,2017-06-15,2017-07-11
1849,2945,5,2017-06-15,2017-07-11
8729,9699,5,2017-06-15,2017-07-11
61,4451,5,2017-06-15,2017-07-11
61,7209,5,2017-06-15,2017-07-11
148,4202,5,2017-06-15,2017-07-11
148,5503,5,2017-06-15,2017-07-11
61,5330,5,2017-06-15,2017-07-11
148,2336,5,2017-06-15,2017-07-11
2090,5330,5,2017-06-15,2017-07-11
3028,9699,5,2017-06-15,2017-07-11
1849,2354,5,2017-06-15,2017-07-11
2841,7898,5,2017-06-15,2017-07-11
148,4820,5,2017-06-15,2017-07-11
3187,3618,5,2017-06-15,2017-07-11
2012,9645,5,2017-06-15,2017-07-11
2841,4820,5,2017-06-15,2017-07-11
2945,7560,5,2017-06-15,2017-07-11
3028,5330,5,2017-06-15,2017-07-11
382,6560,5,2017-06-15,2017-07-11
1822,3028,5,2017-06-15,2017-07-11
5503,8729,5,2017-06-15,2017-07-11
8260,9699,5,2017-06-15,2017-07-11
2090,4451,5,2017-06-15,2017-07-11
2336,3028,5,2017-06-15,2017-07-11
3028,7898,5,2017-06-15,2017-07-11
1637,1715,5,2017-06-15,2017-07-11
8262,9699,5,2017-06-15,2017-07-11
2336,6560,5,2017-06-15,2017-07-11
174,4034,5,2017-06-15,2017-07-11
3002,4202,5,2017-06-15,2017-07-11
3028,9066,5,2017-06-15,2017-07-11
392,2090,5,2017-06-15,2017-07-11
1637,4202,5,2017-06-15,2017-07-11
1822,2841,5,2017-06-15,2017-07-11
174,1849,5,2017-06-15,2017-07-11
382,2012,5,2017-06-15,2017-07-11
1637,4451,5,2017-06-15,2017-07-11
484,1715,5,2017-06-15,2017-07-11
2090,2336,5,2017-06-15,2017-07-11
7898,8262,5,2017-06-15,2017-07-11
2090,7209,5,2017-06-15,2017-07-11
2945,5330,5,2017-06-15,2017-07-11
484,2336,5,2017-06-15,2017-07-11
1715,3002,5,2017-06-15,2017-07-11
2090,2231,5,2017-06-15,2017-07-11
174,7560,5,2017-06-15,2017-07-11
382,497,5,2017-06-15,2017-07-11
2024,5503,5,2017-06-15,2017-07-11
3002,4451,5,2017-06-15,2017-07-11
3064,7209,5,2017-06-15,2017-07-11
2012,7560,5,2017-06-15,2017-07-11
2090,9699,5,2017-06-15,2017-07-11
2841,9699,5,2017-06-15,2017-07-11
3618,8262,5,2017-06-15,2017-07-11
1822,2945,5,2017-06-15,2017-07-11
4451,8729,5,2017-06-15,2017-07-11
484,9645,5,2017-06-15,2017-07-11
4774,5330,5,2017-06-15,2017-07-11
382,2345,5,2017-06-15,2017-07-11
382,484,5,2017-06-15,2017-07-11
3064,6729,5,2017-06-15,2017-07-11
8262,9066,5,2017-06-15,2017-07-11
7560,8729,5,2017-06-15,2017-07-11
148,6729,5,2017-06-15,2017-07-11
3187,5522,5,2017-06-15,2017-07-11
382,3028,5,2017-06-15,2017-07-11
392,2945,5,2017-06-15,2017-07-11
2090,6729,5,2017-06-15,2017-07-11
174,5522,5,2017-06-15,2017-07-11
1637,5503,5,2017-06-15,2017-07-11
2231,2841,5,2017-06-15,2017-07-11
497,1849,5,2017-06-15,2017-07-11
2354,9066,5,2017-06-15,2017-07-11
3002,7560,5,2017-06-15,2017-07-11
3064,9700,5,2017-06-15,2017-07-11
4034,8262,5,2017-06-15,2017-07-11
5330,8260,5,2017-06-15,2017-07-11
5503,6560,5,2017-06-15,2017-07-11
7898,8729,5,2017-06-15,2017-07-11
497,9645,5,2017-06-15,2017-07-11
2024,7560,5,2017-06-15,2017-07-11
3064,7898,5,2017-06-15,2017-07-11
61,7898,5,2017-06-15,2017-07-11
174,5503,5,2017-06-15,2017-07-11
382,3002,5,2017-06-15,2017-07-11
1715,2090,5,2017-06-15,2017-07-11
1849,6560,5,2017-06-15,2017-07-11
2336,4774,5,2017-06-15,2017-07-11
1822,6560,5,2017-06-15,2017-07-11
382,2354,5,2017-06-15,2017-07-11
3187,4451,5,2017-06-15,2017-07-11
61,5503,5,2017-06-15,2017-07-11
392,2024,5,2017-06-15,2017-07-11
174,5330,5,2017-06-15,2017-07-11
382,2090,5,2017-06-15,2017-07-11
497,5522,5,2017-06-15,2017-07-11
3002,9645,5,2017-06-15,2017-07-11
2945,9699,5,2017-06-15,2017-07-11
382,2024,5,2017-06-15,2017-07-11
1637,5522,5,2017-06-15,2017-07-11
2012,4451,5,2017-06-15,2017-07-11
2841,6729,5,2017-06-15,2017-07-11
3187,6729,5,2017-06-15,2017-07-11
497,1822,5,2017-06-15,2017-07-11
8260,9700,5,2017-06-15,2017-07-11
392,2354,5,2017-06-15,2017-07-11
484,7560,5,2017-06-15,2017-07-11
148,7898,5,2017-06-15,2017-07-11
382,3187,5,2017-06-15,2017-07-11
2354,7898,5,2017-06-15,2017-07-11
4451,8260,5,2017-06-15,2017-07-11
2345,5503,5,2017-06-15,2017-07-11
2945,4202,5,2017-06-15,2017-07-11
3064,9645,5,2017-06-15,2017-07-11
61,9066,5,2017-06-15,2017-07-11
497,7560,5,2017-06-15,2017-07-11
4034,8729,5,2017-06-15,2017-07-11
392,4774,5,2017-06-15,2017-07-11
484,3618,5,2017-06-15,2017-07-11
1637,2231,5,2017-06-15,2017-07-11
2231,3187,5,2017-06-15,2017-07-11
3002,7898,5,2017-06-15,2017-07-11
3618,8260,5,2017-06-15,2017-07-11
2012,7209,5,2017-06-15,2017-07-11
1637,4820,5,2017-06-15,2017-07-11
497,2336,5,2017-06-15,2017-07-11
7560,8262,5,2017-06-15,2017-07-11
484,4820,5,2017-06-15,2017-07-11
61,3618,5,2017-06-15,2017-07-11
148,382,5,2017-06-15,2017-07-11
1715,2841,5,2017-06-15,2017-07-11
148,392,5,2017-06-15,2017-07-11
174,1822,5,2017-06-15,2017-07-11
1715,3028,5,2017-06-15,2017-07-11
174,7209,5,2017-06-15,2017-07-11
392,8260,5,2017-06-15,2017-07-11
2336,8260,5,2017-06-15,2017-07-11
2336,3064,5,2017-06-15,2017-07-11
4202,8262,5,2017-06-15,2017-07-11
497,1715,5,2017-06-15,2017-07-11
3064,5330,5,2017-06-15,2017-07-11
